latitude;longitude
41,69439;-8,844286
41,69439;-8,844286
41,69439;-8,844286
41,69439;-8,844286
41,69439;-8,844286
41,69439;-8,844286
41,69439;-8,844286
41,69439;-8,844286
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,694613;-8,248325
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695431;-8,37581
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,695681;-8,822093
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,697263;-8,130765
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,699505;-8,828599
41,702192;-7,824982
41,702192;-7,824982
41,702192;-7,824982
41,702192;-7,824982
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702796;-8,789468
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,702899;-8,819195
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,70502;-8,767144
41,705797;-8,836232
41,705797;-8,836232
41,705797;-8,836232
41,705797;-8,836232
41,705797;-8,836232
41,705797;-8,836232
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,705807;-8,684665
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,709301;-8,806857
41,710982;-7,23404
41,710982;-7,23404
41,710982;-7,23404
41,710982;-7,23404
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,713335;-8,8499
41,714315;-8,03455
41,714315;-8,03455
41,714315;-8,03455
41,714315;-8,03455
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715796;-7,490646
41,715968;-6,919948
41,715968;-6,919948
41,715968;-6,919948
41,715968;-6,919948
41,715968;-6,919948
41,715968;-6,919948
41,715968;-6,919948
41,715968;-6,919948
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,717989;-6,854245
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,719316;-8,745657
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,72003;-8,426528
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,722168;-8,646594
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,724632;-8,1661
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,725142;-7,539433
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,726043;-8,304227
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,730725;-7,649112
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,731882;-7,485737
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,732961;-7,163505
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,733436;-6,568183
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736492;-6,625989
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,736839;-7,475356
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,738466;-8,704471
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,7388;-8,553973
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739081;-7,469368
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,739758;-8,792754
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,741537;-7,873603
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,742168;-7,268999
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,743153;-6,803283
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,74319;-7,472854
41,744189;-7,625506
41,744189;-7,625506
41,744189;-7,625506
41,744189;-7,625506
41,744189;-7,625506
41,744189;-7,625506
41,744189;-7,625506
41,744189;-7,625506
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,745155;-8,683735
41,746853;-7,009771
41,746853;-7,009771
41,746853;-7,009771
41,746853;-7,009771
41,746853;-7,009771
41,746853;-7,009771
41,746853;-7,009771
41,746853;-7,009771
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747001;-8,201922
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,747263;-8,230712
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749854;-8,874142
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,749918;-7,477796
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,751027;-8,60225
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,754598;-8,376218
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759516;-8,672362
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,759941;-8,58195
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,760671;-8,53641
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764028;-8,707998
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,764521;-7,471024
41,765393;-6,897719
41,765393;-6,897719
41,765393;-6,897719
41,765393;-6,897719
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765533;-8,582589
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765849;-7,09582
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,765928;-8,590722
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,769388;-6,758023
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770778;-6,789624
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,770796;-8,78293
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,77291;-8,743557
41,773097;-8,353773
41,773097;-8,353773
41,773097;-8,353773
41,773097;-8,353773
41,773097;-8,353773
41,774357;-7,027347
41,774357;-7,027347
41,774357;-7,027347
41,774357;-7,027347
41,774357;-7,027347
41,774357;-7,027347
41,774357;-7,027347
41,774357;-7,027347
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,774482;-6,942613
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77642;-8,560084
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,77837;-7,318892
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,778688;-7,807115
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,77904;-7,353096
41,779104;-8,271227
41,779104;-8,271227
41,779104;-8,271227
41,779104;-8,271227
41,779104;-8,271227
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,779653;-8,607802
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,785781;-6,783007
41,788719;-6,719342
41,788719;-6,719342
41,788719;-6,719342
41,788719;-6,719342
41,788719;-6,719342
41,788719;-6,719342
